Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Conductor,"The Dry Wall > Echo Canyon > Wasatch Back > Wasatch Range > Utah",https://www.mountainproject.com/route/111248543/conductor,2.5,-1,Sport,5.10c/d,1,70,41.00293,-111.38901
Metal,"The Hidden > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105995289/metal,3.1,-1,Sport,5.10c/d,1,40,40.2649,-111.6105
Harbingers,"Prophesy Wall > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/106405783/harbingers,3.3,-1,Sport,5.10c/d,1,60,37.2939,-113.6932
"The Goblin","Hobbit Caves > Right Hand Fork > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107174264/the-goblin,2.6,-1,Sport,5.10c/d,1,45,41.7804,-111.635
"Pain in the Cass!","Green Valley Gap > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/107162337/pain-in-the-cass,2.8,-1,Sport,5.10c/d,1,35,37.08852,-113.63779
"The Missing Link","Lower Jungle > Jungle, on the Aquarius Plateau > South Central Utah > Utah",https://www.mountainproject.com/route/107275696/the-missing-link,3.3,-1,"Sport, Alpine",5.10c/d,1,90,37.7503,-111.8708
"El Rito Simulator","Walls of Liberation > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/114444050/el-rito-simulator,3.2,-1,Sport,5.10c/d,1,65,39.56175,-111.6876
"Omelettes can fly!","8 Mile > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/113790164/omelettes-can-fly,4.0,-1,Sport,5.10c/d,1,55,37.4463,-113.58656
Splatterhorn,"Monroe Canyon: South Side > The Narrows > Monroe Canyon > Richfield > Central Utah > Utah",https://www.mountainproject.com/route/119666977/splatterhorn,3.7,-1,Sport,5.10c/d,1,115,38.5992,-112.08504
Unknown,"Monroe Canyon: North Side > The Narrows > Monroe Canyon > Richfield > Central Utah > Utah",https://www.mountainproject.com/route/117239402/unknown,3.7,-1,"Sport, TR",5.10c/d,1,40,38.5994,-112.08486
"Misfit Prophets","Prophesy Wall > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/106053507/misfit-prophets,2.4,-1,Sport,5.10c/d,3,240,37.2939,-113.6932
Gollum,"Hobbit Caves > Right Hand Fork > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/113089791/gollum,2.5,-1,Sport,5.10c/d,1,50,41.7804,-111.635
