Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"License to Drill","Future Wall > Washbowl Pond > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/118751555/license-to-drill,4.0,-1,Sport,5.13a,1,65,44.14462,-73.74134
"Punishment Fits the Climb","Split Rock Canyon > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/113681150/punishment-fits-the-climb,4.0,-1,Sport,5.13a,1,,44.22557,-73.38588
Dope-a-Mean,"Gull Pond Cliff > Gull Pond > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/123014960/dope-a-mean,4.0,-1,Sport,5.13a,1,50,43.83253,-73.70587
"Arete Style Dysfunction","The Dihedrals > Little Falls > New York",https://www.mountainproject.com/route/106916812/arete-style-dysfunction,4.0,-1,Sport,5.13a,1,70,43.03626,-74.83321
"Knocked Up","Center of Progress Cliff > Silver Lake > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/117723465/knocked-up,4.0,-1,Sport,5.13a,1,50,44.51538,-73.82384
"Straight Outta Lockdown","Lost Hunters > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/119601076/straight-outta-lockdown,3.7,-1,Sport,5.13a,1,80,43.27049,-74.51824
"No Fun at Camp, No Sex at Breakfast","Eagle Falls > I: Old Forge Region > Adirondacks > New York",https://www.mountainproject.com/route/113276827/no-fun-at-camp-no-sex-at-breakfast,3.7,-1,Sport,5.13a,1,60,43.9051,-75.1959
Connection,"Cobble Cliff > D: Wilmington Region > Adirondacks > New York",https://www.mountainproject.com/route/114421610/connection,3.7,-1,Sport,5.13a,1,60,44.29088,-73.96272
"Witness the Sickess","Frontiertown Crag > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/121695246/witness-the-sickess,3.8,-1,Sport,5.13a,1,70,43.94721,-73.72774
"In Pursuit of Happiness","Lost Hunters > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/116167200/in-pursuit-of-happiness,3.5,-1,Sport,5.13a,1,80,43.27049,-74.51824
"Salad Days","Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/106558911/salad-days,3.5,-1,Sport,5.13a,1,90,44.40783,-73.50371
"The Big Reveal","Cobble Cliff > D: Wilmington Region > Adirondacks > New York",https://www.mountainproject.com/route/114601699/the-big-reveal,3.0,-1,Sport,5.13a,1,40,44.29088,-73.96272
Pushit,"Chatiemac Cliff > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/123302310/pushit,3.3,-1,Sport,5.13a,1,45,43.65702,-74.0376
"Just Another Pretty Face","Lost Hunters > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/114548001/just-another-pretty-face,3.0,-1,Sport,5.13a,1,80,43.27049,-74.51824
"Eye of Sauron","Polar Soldier Wall > D: Wilmington Region > Adirondacks > New York",https://www.mountainproject.com/route/111999090/eye-of-sauron,3.0,-1,Sport,5.13a,1,55,44.3626,-73.86373
