Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"My Brothers Keeper","Lower Lodges > Towers/Lodges > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118135112/my-brothers-keeper,4.0,-1,Sport,5.11+,1,90,37.28629,-82.30648
"Too Close For Comfort","Big Shot > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/121876596/too-close-for-comfort,4.0,-1,Sport,5.11+,1,75,36.90262,-82.39906
"Hard Tellin Not Knowin","Tunnel Tower Crag > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119007778/hard-tellin-not-knowin,4.0,-1,Sport,5.11+,1,70,37.12845,-82.41344
"Tenderness On The Block","Tunnel Turret Wall > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118850801/tenderness-on-the-block,3.8,-1,Sport,5.11+,1,60,36.90348,-82.42151
Bipolar,"Eastern Prospectors > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119113815/bipolar,3.0,-1,Sport,5.11+,1,70,37.3013,-82.30045
"Much Good Rock","Eastern Prospectors > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116718714/much-good-rock,2.8,-1,Sport,5.11+,1,50,37.3013,-82.30045
"I thought I Was A Bad Climber Until I Moved Out West","Eastern Prospectors > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116838819/i-thought-i-was-a-bad-climber-until-i-moved-out-west,3.0,-1,Sport,5.11+,1,75,37.3013,-82.30045
"U.F.A (Unidentified Flying Appalachian)","Ben's Branch > Appalachia > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114979616/ufa-unidentified-flying-appalachian,3.0,-1,Sport,5.11+,1,80,36.90322,-82.75722
Liberation,"The Pavilion > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119650936/liberation,2.5,-1,Sport,5.11+,1,110,37.28999,-82.31077
"Chilled Monkey Brains","Monkey Wall > Flag Rock Routes > Flag Rock > HKL East > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119815549/chilled-monkey-brains,3.0,-1,Sport,5.11+,1,55,36.92021,-82.62792
"Ginger Snap","Ginger Wall > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114320542/ginger-snap,3.0,-1,Sport,5.11+,1,40,37.28702,-82.30551
"Abide and Conquer","Rebel Wall > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117969808/abide-and-conquer,3.0,-1,Sport,5.11+,1,65,36.87025,-82.24574
"Return of The Mac","The Sanctuary > Lower Reservoir > HKL East > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/112874254/return-of-the-mac,3.0,-1,Sport,5.11+,1,60,36.9193,-82.6269
"Crimp for a Kiss","Eastern Prospectors > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116723816/crimp-for-a-kiss,2.5,-1,Sport,5.11+,1,60,37.3013,-82.30045
"The Parker Route","Reflector Oven > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/107540991/the-parker-route,2.3,-1,"Trad, Sport",5.11+,1,35,38.55,-78.3089
"Dinky Donkey","Lower Lodges > Towers/Lodges > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118228503/dinky-donkey,2.0,-1,Sport,5.11+,1,90,37.28629,-82.30648
"He Froops, He Scores!","Froopy Land Pillar > Froopy Land > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114464839/he-froops-he-scores,1.6,-1,Sport,5.11+,1,60,37.2901,-82.30864
