Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Astro Pop","First Wall > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106401359/astro-pop,3.6,-1,Sport,5.11b,1,,44.29596,-103.89038
"The Tomahawk","[Redacted] > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106934965/the-tomahawk,3.4,-1,Sport,5.11b,1,65,44.34251,-103.92542
"Breast Pump","Dark Side Wall > The Dark Side > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107233867/breast-pump,3.1,-1,Sport,5.11b,1,80,44.29254,-103.88384
"Mary Jane","Upper Danks > The Danks > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107580525/mary-jane,3.8,-1,Sport,5.11b,1,80,44.27828,-103.9041
"Anaphylactic Shock","Hornets Nest > South Seas > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105881021/anaphylactic-shock,3.6,-1,Sport,5.11b,1,105,43.88658,-103.46677
Winger,"Glamrock > Big Picture Gully > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107196748/winger,3.9,-1,Sport,5.11b,1,,44.31726,-103.90147
"Read My Clips","Pennsylvania Ave. > Emancipation > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/108226321/read-my-clips,3.8,-1,Sport,5.11b,1,70,43.88132,-103.46134
"Shady Proposition","Java > South Seas > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/108089716/shady-proposition,3.2,-1,Sport,5.11b,1,55,43.88683,-103.46628
"Good Day for a Hanging","[Redacted] > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107276588/good-day-for-a-hanging,3.0,-1,Sport,5.11b,1,60,44.33171,-103.9001
"Going Commie","The Duck Wall > The VC > Rapid City Area > South Dakota",https://www.mountainproject.com/route/108255797/going-commie,3.1,-1,Sport,5.11b,1,65,44.04391,-103.33585
Juggernuts,"Lady In Red > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107617162/juggernuts,2.9,-1,Sport,5.11b,1,50,44.34445,-103.92646
"Black Rainbow","Warm Up Wall > The Dark Side > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107229334/black-rainbow,3.2,-1,Sport,5.11b,1,60,44.29292,-103.88288
Chiefed,"[Redacted] > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107299377/chiefed,3.1,-1,Sport,5.11b,1,60,44.34251,-103.92542
"Engine No. 9","Iron Horse Wall > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/105880157/engine-no-9,2.8,-1,Sport,5.11b,1,50,44.35135,-103.90765
"Slaughterhouse Five","Big Picture Wall > Big Picture Gully > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/105865776/slaughterhouse-five,2.7,-1,Sport,5.11b,1,60,44.33315,-103.92134
Lioness,"Lions > Land of Oz > Cathedral Spires > Custer State Park > South Dakota",https://www.mountainproject.com/route/112198627/lioness,4.0,-1,Sport,5.11b,1,130,43.84741,-103.53666
"Cross Country","AMC Wall > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106054459/cross-country,3.5,-1,Sport,5.11b,1,50,44.29596,-103.89038
[Redacted],"Indecent Exposure > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108058338/redacted,3.4,-1,Sport,5.11b,1,,44.34528,-103.92064
"Death Kappa","The North Wall > The VC > Rapid City Area > South Dakota",https://www.mountainproject.com/route/119012866/death-kappa,3.5,-1,Sport,5.11b,1,70,44.04061,-103.33432
"The Sound of Silence","Indecent Exposure > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108583216/the-sound-of-silence,3.0,-1,Sport,5.11b,1,75,44.34528,-103.92064
"International Distress","The Wall of Conclusion > Big Picture Gully > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107191068/international-distress,3.4,-1,Sport,5.11b,1,60,44.31726,-103.90147
"Sink It and Wink It","Euphamiah Beresford Memorial Wall a.k.a. ""The Butt Rocks Wall"" > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108670528/sink-it-and-wink-it,3.3,-1,Sport,5.11b,1,60,44.29475,-103.89213
"Lost Boy's Shadow","Monster Gully > Monster North > Magna Carta > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/113168994/lost-boys-shadow,3.4,-1,Sport,5.11b,1,60,43.88334,-103.46242
Speedstick,"Wall of Wow > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108202114/speedstick,2.8,-1,Sport,5.11b,1,65,44.28338,-103.89865
