Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Boronocus,"Roman Wall > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/105970909/boronocus,3.6,-1,Sport,5.11b/c,1,85,36.00546,-93.2851
"Purple Nehi","The Far East > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106207924/purple-nehi,3.6,-1,Sport,5.11b/c,1,65,36.00394,-93.28377
Spartacus,"Roman Wall > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/105970913/spartacus,3.0,-1,Sport,5.11b/c,1,65,36.00546,-93.2851
"Baptized By Fire","Thunder Buttress > Lone Wadi > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120224350/baptized-by-fire,4.0,-1,Sport,5.11b/c,1,75,35.38288,-91.98041
"Tour de Force","Nomar Wall > Stack Rock > Richland Creek Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/120804847/tour-de-force,3.5,-1,Sport,5.11b/c,1,50,35.8829,-92.9113
"Dike Brigade","Warrior Wall & Last Chance Wall > 2. The Outback > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106145458/dike-brigade,3.2,-1,Sport,5.11b/c,1,60,35.88049,-93.04828
"Redneck Romeo","Spivey Wall > Rock Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/120228866/redneck-romeo,3.0,-1,Sport,5.11b/c,1,65,35.74536,-93.26987
"Rally Monkey","The Heart Chamber > Stack Rock > Richland Creek Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/111157197/rally-monkey,2.5,-1,Sport,5.11b/c,1,60,35.8844,-92.9114
"Shere-Morning Shakes","Spivey Wall > Rock Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/120248153/shere-morning-shakes,3.0,-1,Sport,5.11b/c,1,65,35.74536,-93.26987
"Fuzzy Dice","Meat Walls > Cave Creek > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/110990863/fuzzy-dice,2.0,-1,Sport,5.11b/c,1,40,35.84203,-93.05528
"Ground Effect","Lone Wadi Point > Lone Wadi > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120224384/ground-effect,2.0,-1,Sport,5.11b/c,1,45,35.38241,-91.98329
"By the Spruce","Wood Wall > Rock Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/120228817/by-the-spruce,2.0,-1,Sport,5.11b/c,1,60,35.74646,-93.26871
Shotgun,"2. Swing Station > Fitzgerald South Area > Fitzgerald Mountain > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/124961727/shotgun,3.1,-1,Sport,5.11b/c,1,42,36.20286,-94.10329
Underpowered,"2. Swing Station > Fitzgerald South Area > Fitzgerald Mountain > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/124961818/underpowered,3.0,-1,Sport,5.11b/c,1,45,36.20286,-94.10329
"Sea of Trees","Candy Mountain > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/125207708/sea-of-trees,3.0,-1,Sport,5.11b/c,1,75,35.8447,-93.0459
"Ode To Joy","Foxy Wall > Ode Hollow > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/125612900/ode-to-joy,3.9,-1,Sport,5.11b/c,1,60,35.77881,-93.31177
"Fist Full of Hollers","Foxy Wall > Ode Hollow > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/125613022/fist-full-of-hollers,3.8,-1,Sport,5.11b/c,1,60,35.77881,-93.31177
